forecast,realized,date,asset_id,model
-0.0014758268371224403,0.0017000000000000001,2023-09-29,SMALL HiBM,timesfm-2.5-21
-0.0006027868948876858,0.0008,2023-09-29,ME2 BM1,timesfm-2.5-21
0.0009107434889301658,-0.0079,2023-09-29,ME2 BM2,timesfm-2.5-21
0.0005047617014497519,-0.0076,2023-09-29,ME2 BM3,timesfm-2.5-21
-0.0002733292058110237,-0.0023,2023-09-29,ME2 BM4,timesfm-2.5-21
-0.000622723251581192,0.0006,2023-09-29,ME2 BM5,timesfm-2.5-21
0.0014337563188746572,-0.0066,2023-09-29,ME3 BM1,timesfm-2.5-21
0.0016198295634239912,-0.0025,2023-09-29,ME3 BM2,timesfm-2.5-21
0.0006441924488171935,-0.0044,2023-09-29,ME3 BM3,timesfm-2.5-21
-0.0011930563487112522,0.002,2023-09-29,ME3 BM4,timesfm-2.5-21
-0.0007633428322151303,0.0009,2023-09-29,ME3 BM5,timesfm-2.5-21
0.0014216318959370255,-0.0045000000000000005,2023-09-29,ME4 BM1,timesfm-2.5-21
0.001070888014510274,-0.0003,2023-09-29,ME4 BM2,timesfm-2.5-21
-0.00141192227602005,-0.0026,2023-09-29,ME4 BM3,timesfm-2.5-21
-0.0005359374918043613,-0.0001,2023-09-29,ME4 BM4,timesfm-2.5-21
0.00019822490867227316,0.0009,2023-09-29,ME4 BM5,timesfm-2.5-21
-0.0042491392232477665,0.0002,2023-09-29,BIG LoBM,timesfm-2.5-21
0.00047221756540238857,-0.0064,2023-09-29,ME5 BM2,timesfm-2.5-21
0.000711526779923588,-0.0077,2023-09-29,ME5 BM3,timesfm-2.5-21
-0.0006033474346622825,-0.0102,2023-09-29,ME5 BM4,timesfm-2.5-21
-0.000306363042909652,0.0012,2023-09-29,BIG HiBM,timesfm-2.5-21
-0.0007972472812980413,-0.0147,2023-10-02,SMALL LoBM,timesfm-2.5-21
-0.0011960911797359586,-0.016,2023-10-02,ME1 BM2,timesfm-2.5-21
0.001120514003559947,-0.024,2023-10-02,ME1 BM3,timesfm-2.5-21
-0.00028268585447221994,-0.0137,2023-10-02,ME1 BM4,timesfm-2.5-21
0.00014623580500483513,-0.0196,2023-10-02,SMALL HiBM,timesfm-2.5-21
0.0011929695028811693,-0.015600000000000001,2023-10-02,ME2 BM1,timesfm-2.5-21
-0.0013711019419133663,-0.015300000000000001,2023-10-02,ME2 BM2,timesfm-2.5-21
-0.0009708931902423501,-0.018000000000000002,2023-10-02,ME2 BM3,timesfm-2.5-21
8.456513751298189e-05,-0.0141,2023-10-02,ME2 BM4,timesfm-2.5-21
0.0005534952506422997,-0.015300000000000001,2023-10-02,ME2 BM5,timesfm-2.5-21
-0.0013842652551829815,-0.0125,2023-10-02,ME3 BM1,timesfm-2.5-21
0.0004379019374027848,-0.0151,2023-10-02,ME3 BM2,timesfm-2.5-21
-0.000414686044678092,-0.0146,2023-10-02,ME3 BM3,timesfm-2.5-21
-7.099739741533995e-05,-0.0195,2023-10-02,ME3 BM4,timesfm-2.5-21
2.7896836400032043e-05,-0.0161,2023-10-02,ME3 BM5,timesfm-2.5-21
-0.0008787504630163312,-0.009899999999999999,2023-10-02,ME4 BM1,timesfm-2.5-21
0.0006616548635065556,-0.0088,2023-10-02,ME4 BM2,timesfm-2.5-21
-0.0012526437640190125,-0.0158,2023-10-02,ME4 BM3,timesfm-2.5-21
0.00015601248014718294,-0.0174,2023-10-02,ME4 BM4,timesfm-2.5-21
0.000323979533277452,-0.0166,2023-10-02,ME4 BM5,timesfm-2.5-21
-0.002353410702198744,0.0062,2023-10-02,BIG LoBM,timesfm-2.5-21
-0.0022387858480215073,0.0013,2023-10-02,ME5 BM2,timesfm-2.5-21
-0.0012276910711079836,-0.0069,2023-10-02,ME5 BM3,timesfm-2.5-21
-0.00356604834087193,-0.0121,2023-10-02,ME5 BM4,timesfm-2.5-21
0.0005401751841418445,-0.0173,2023-10-02,BIG HiBM,timesfm-2.5-21
-0.00717760156840086,-0.0209,2023-10-03,SMALL LoBM,timesfm-2.5-21
-0.005959759466350079,-0.014499999999999999,2023-10-03,ME1 BM2,timesfm-2.5-21
-0.006984677165746689,-0.0148,2023-10-03,ME1 BM3,timesfm-2.5-21
-0.0049974857829511166,-0.0147,2023-10-03,ME1 BM4,timesfm-2.5-21
-0.0053168730810284615,-0.0207,2023-10-03,SMALL HiBM,timesfm-2.5-21
-0.006009431555867195,-0.0194,2023-10-03,ME2 BM1,timesfm-2.5-21
-0.005991070065647364,-0.014499999999999999,2023-10-03,ME2 BM2,timesfm-2.5-21
-0.005144854076206684,-0.0143,2023-10-03,ME2 BM3,timesfm-2.5-21
-0.004483765456825495,-0.0104,2023-10-03,ME2 BM4,timesfm-2.5-21
-0.004069006070494652,-0.022099999999999998,2023-10-03,ME2 BM5,timesfm-2.5-21
-0.0048027983866631985,-0.0216,2023-10-03,ME3 BM1,timesfm-2.5-21
-0.00455020647495985,-0.0127,2023-10-03,ME3 BM2,timesfm-2.5-21
-0.003955238498747349,-0.011699999999999999,2023-10-03,ME3 BM3,timesfm-2.5-21
-0.005092841573059559,-0.0202,2023-10-03,ME3 BM4,timesfm-2.5-21
-0.005291108973324299,-0.028900000000000002,2023-10-03,ME3 BM5,timesfm-2.5-21
-0.003655386157333851,-0.0161,2023-10-03,ME4 BM1,timesfm-2.5-21
-0.002770086284726858,-0.016,2023-10-03,ME4 BM2,timesfm-2.5-21
-0.004497336223721504,-0.016200000000000003,2023-10-03,ME4 BM3,timesfm-2.5-21
-0.004219961352646351,-0.0196,2023-10-03,ME4 BM4,timesfm-2.5-21
-0.003918633330613375,-0.0177,2023-10-03,ME4 BM5,timesfm-2.5-21
0.0005171482916921377,-0.0161,2023-10-03,BIG LoBM,timesfm-2.5-21
9.039323776960373e-05,-0.01,2023-10-03,ME5 BM2,timesfm-2.5-21
-0.001141189830377698,-0.009300000000000001,2023-10-03,ME5 BM3,timesfm-2.5-21
-0.006814406719058752,-0.0116,2023-10-03,ME5 BM4,timesfm-2.5-21
-0.005782029125839472,-0.018799999999999997,2023-10-03,BIG HiBM,timesfm-2.5-21
-0.01272730715572834,0.0009,2023-10-04,SMALL LoBM,timesfm-2.5-21
-0.00819795485585928,0.005699999999999999,2023-10-04,ME1 BM2,timesfm-2.5-21
-0.007958385162055492,0.0017000000000000001,2023-10-04,ME1 BM3,timesfm-2.5-21
-0.008578065782785416,0.0029,2023-10-04,ME1 BM4,timesfm-2.5-21
-0.01120610348880291,-0.0006,2023-10-04,SMALL HiBM,timesfm-2.5-21
-0.011075560003519058,0.0003,2023-10-04,ME2 BM1,timesfm-2.5-21
-0.008974514901638031,0.0072,2023-10-04,ME2 BM2,timesfm-2.5-21
-0.00786866806447506,-0.0003,2023-10-04,ME2 BM3,timesfm-2.5-21
-0.0061542680487036705,0.0022,2023-10-04,ME2 BM4,timesfm-2.5-21
-0.00904874037951231,0.0034999999999999996,2023-10-04,ME2 BM5,timesfm-2.5-21
-0.010008875280618668,0.0023,2023-10-04,ME3 BM1,timesfm-2.5-21
-0.007245421409606934,0.0046,2023-10-04,ME3 BM2,timesfm-2.5-21
-0.0057837446220219135,0.0044,2023-10-04,ME3 BM3,timesfm-2.5-21
-0.00947086326777935,0.0031,2023-10-04,ME3 BM4,timesfm-2.5-21
-0.011879490688443184,0.0052,2023-10-04,ME3 BM5,timesfm-2.5-21
-0.006695163436233997,0.0092,2023-10-04,ME4 BM1,timesfm-2.5-21
-0.005972590763121843,0.0066,2023-10-04,ME4 BM2,timesfm-2.5-21
-0.006991986185312271,0.0032,2023-10-04,ME4 BM3,timesfm-2.5-21
-0.00830785371363163,0.0051,2023-10-04,ME4 BM4,timesfm-2.5-21
-0.008215026929974556,0.0017000000000000001,2023-10-04,ME4 BM5,timesfm-2.5-21
-0.003936220426112413,0.011699999999999999,2023-10-04,BIG LoBM,timesfm-2.5-21
-0.00344462669454515,0.0079,2023-10-04,ME5 BM2,timesfm-2.5-21
-0.003647435689345002,-0.0005,2023-10-04,ME5 BM3,timesfm-2.5-21
-0.009369276463985443,0.0005,2023-10-04,ME5 BM4,timesfm-2.5-21
-0.012221633456647396,0.0028000000000000004,2023-10-04,BIG HiBM,timesfm-2.5-21
-0.0064692809246480465,0.0033,2023-10-05,SMALL LoBM,timesfm-2.5-21
-0.0033538739662617445,0.005699999999999999,2023-10-05,ME1 BM2,timesfm-2.5-21
-0.003561669262126088,0.0105,2023-10-05,ME1 BM3,timesfm-2.5-21
-0.00456606037914753,0.006500000000000001,2023-10-05,ME1 BM4,timesfm-2.5-21
-0.005215873941779137,-0.0006,2023-10-05,SMALL HiBM,timesfm-2.5-21
-0.00558119174093008,0.0002,2023-10-05,ME2 BM1,timesfm-2.5-21
-0.0042222412303090096,0.0167,2023-10-05,ME2 BM2,timesfm-2.5-21
-0.0053163249976933,0.0025,2023-10-05,ME2 BM3,timesfm-2.5-21
-0.0046310024335980415,0.004,2023-10-05,ME2 BM4,timesfm-2.5-21
-0.004665716551244259,-0.0013,2023-10-05,ME2 BM5,timesfm-2.5-21
-0.004588349722325802,-0.0013,2023-10-05,ME3 BM1,timesfm-2.5-21
-0.002760892268270254,-0.0002,2023-10-05,ME3 BM2,timesfm-2.5-21
-0.0036173874977976084,-0.0046,2023-10-05,ME3 BM3,timesfm-2.5-21
-0.004567405208945274,0.0022,2023-10-05,ME3 BM4,timesfm-2.5-21
-0.004509173333644867,-0.0004,2023-10-05,ME3 BM5,timesfm-2.5-21
-0.0024261092767119408,-0.0008,2023-10-05,ME4 BM1,timesfm-2.5-21
-0.002399881836026907,-0.0031,2023-10-05,ME4 BM2,timesfm-2.5-21
-0.004420209210366011,-0.0074,2023-10-05,ME4 BM3,timesfm-2.5-21
-0.0036528445780277252,-0.0085,2023-10-05,ME4 BM4,timesfm-2.5-21
-0.003704382572323084,-0.0017000000000000001,2023-10-05,ME4 BM5,timesfm-2.5-21
-0.0006229160353541374,-0.0012,2023-10-05,BIG LoBM,timesfm-2.5-21
4.962459206581116e-05,-0.0033,2023-10-05,ME5 BM2,timesfm-2.5-21
-0.0027888815384358168,-0.0036,2023-10-05,ME5 BM3,timesfm-2.5-21
-0.004748435690999031,0.0044,2023-10-05,ME5 BM4,timesfm-2.5-21
-0.004489311948418617,0.0008,2023-10-05,BIG HiBM,timesfm-2.5-21
-0.004159608855843544,-0.0007000000000000001,2023-10-06,SMALL LoBM,timesfm-2.5-21
-0.0018118296284228563,0.012,2023-10-06,ME1 BM2,timesfm-2.5-21
-0.0006947673391550779,0.0097,2023-10-06,ME1 BM3,timesfm-2.5-21
-0.0020915742497891188,0.0049,2023-10-06,ME1 BM4,timesfm-2.5-21
-0.00388565706089139,0.0059,2023-10-06,SMALL HiBM,timesfm-2.5-21
-0.0048404899425804615,0.0067,2023-10-06,ME2 BM1,timesfm-2.5-21
0.0004287203773856163,0.0059,2023-10-06,ME2 BM2,timesfm-2.5-21
-0.003274882212281227,0.0075,2023-10-06,ME2 BM3,timesfm-2.5-21
-0.0023774299770593643,0.0052,2023-10-06,ME2 BM4,timesfm-2.5-21
-0.004081521648913622,0.0029,2023-10-06,ME2 BM5,timesfm-2.5-21
-0.003931297920644283,0.014199999999999999,2023-10-06,ME3 BM1,timesfm-2.5-21
-0.00287203723564744,0.0077,2023-10-06,ME3 BM2,timesfm-2.5-21
-0.0035658134147524834,0.0059,2023-10-06,ME3 BM3,timesfm-2.5-21
-0.003133199643343687,0.0096,2023-10-06,ME3 BM4,timesfm-2.5-21
-0.0042755743488669395,0.0072,2023-10-06,ME3 BM5,timesfm-2.5-21
-0.002660521538928151,0.0105,2023-10-06,ME4 BM1,timesfm-2.5-21
-0.0025865493807941675,0.0097,2023-10-06,ME4 BM2,timesfm-2.5-21
-0.004709701053798199,0.0115,2023-10-06,ME4 BM3,timesfm-2.5-21
-0.0043859779834747314,0.011200000000000002,2023-10-06,ME4 BM4,timesfm-2.5-21
-0.0028924944344908,0.0083,2023-10-06,ME4 BM5,timesfm-2.5-21
-0.002062110463157296,0.014499999999999999,2023-10-06,BIG LoBM,timesfm-2.5-21
-0.0015388538595288992,0.0126,2023-10-06,ME5 BM2,timesfm-2.5-21
-0.002664123894646764,0.0126,2023-10-06,ME5 BM3,timesfm-2.5-21
-0.0012226238613948226,0.0086,2023-10-06,ME5 BM4,timesfm-2.5-21
-0.0024407352320849895,0.008,2023-10-06,BIG HiBM,timesfm-2.5-21
-0.002740002702921629,-0.0113,2023-10-09,SMALL LoBM,timesfm-2.5-21
0.0037542746867984533,-0.0023,2023-10-09,ME1 BM2,timesfm-2.5-21
0.0036323037929832935,-0.0078000000000000005,2023-10-09,ME1 BM3,timesfm-2.5-21
6.34045572951436e-05,0.0007000000000000001,2023-10-09,ME1 BM4,timesfm-2.5-21
-0.001027977908961475,-0.0016,2023-10-09,SMALL HiBM,timesfm-2.5-21
-0.000850786454975605,-0.0007000000000000001,2023-10-09,ME2 BM1,timesfm-2.5-21
0.0009090311359614134,-0.006,2023-10-09,ME2 BM2,timesfm-2.5-21
-4.915765020996332e-05,0.0070999999999999995,2023-10-09,ME2 BM3,timesfm-2.5-21
-0.0005628841463476419,0.008199999999999999,2023-10-09,ME2 BM4,timesfm-2.5-21
-0.00218734098598361,0.008199999999999999,2023-10-09,ME2 BM5,timesfm-2.5-21
0.0019852735567837954,0.0027,2023-10-09,ME3 BM1,timesfm-2.5-21
0.0013722756411880255,0.0077,2023-10-09,ME3 BM2,timesfm-2.5-21
-0.0006762071279808879,0.0062,2023-10-09,ME3 BM3,timesfm-2.5-21
0.0005040969699621201,0.0084,2023-10-09,ME3 BM4,timesfm-2.5-21
-0.0003216394688934088,0.0045000000000000005,2023-10-09,ME3 BM5,timesfm-2.5-21
0.001024972414597869,0.006500000000000001,2023-10-09,ME4 BM1,timesfm-2.5-21
0.0006872548256069422,0.0084,2023-10-09,ME4 BM2,timesfm-2.5-21
-0.0006260090740397573,0.0075,2023-10-09,ME4 BM3,timesfm-2.5-21
-0.000806937285233289,0.012199999999999999,2023-10-09,ME4 BM4,timesfm-2.5-21
0.0007026533130556345,0.006500000000000001,2023-10-09,ME4 BM5,timesfm-2.5-21
0.0024164619389921427,0.0048,2023-10-09,BIG LoBM,timesfm-2.5-21
0.002265722956508398,0.0084,2023-10-09,ME5 BM2,timesfm-2.5-21
0.0008746848907321692,0.012199999999999999,2023-10-09,ME5 BM3,timesfm-2.5-21
0.003284818259999156,0.0037,2023-10-09,ME5 BM4,timesfm-2.5-21
0.001946115167811513,0.0034999999999999996,2023-10-09,BIG HiBM,timesfm-2.5-21
-0.0057729799300432205,0.0073,2023-10-10,SMALL LoBM,timesfm-2.5-21
-0.0006315842038020492,0.0139,2023-10-10,ME1 BM2,timesfm-2.5-21
-0.0019681360572576523,0.0172,2023-10-10,ME1 BM3,timesfm-2.5-21
-0.001370062818750739,0.0128,2023-10-10,ME1 BM4,timesfm-2.5-21
-0.002433446003124118,0.015700000000000002,2023-10-10,SMALL HiBM,timesfm-2.5-21
-0.0012558531016111374,0.0102,2023-10-10,ME2 BM1,timesfm-2.5-21
-0.003670373000204563,0.008,2023-10-10,ME2 BM2,timesfm-2.5-21
0.00046930473763495684,0.010700000000000001,2023-10-10,ME2 BM3,timesfm-2.5-21
0.0008757294854149222,0.0106,2023-10-10,ME2 BM4,timesfm-2.5-21
-0.0009991272818297148,0.011000000000000001,2023-10-10,ME2 BM5,timesfm-2.5-21
-0.0003080461174249649,0.0102,2023-10-10,ME3 BM1,timesfm-2.5-21
0.0008851625607348979,0.0084,2023-10-10,ME3 BM2,timesfm-2.5-21
-0.001749213202856481,0.0070999999999999995,2023-10-10,ME3 BM3,timesfm-2.5-21
0.0016086578834801912,0.0151,2023-10-10,ME3 BM4,timesfm-2.5-21
-0.000368139473721385,0.0121,2023-10-10,ME3 BM5,timesfm-2.5-21
0.001312263309955597,0.0104,2023-10-10,ME4 BM1,timesfm-2.5-21
0.0021088197827339172,0.009399999999999999,2023-10-10,ME4 BM2,timesfm-2.5-21
-0.002308550989255309,0.0118,2023-10-10,ME4 BM3,timesfm-2.5-21
0.0004184688441455364,0.0105,2023-10-10,ME4 BM4,timesfm-2.5-21
0.00046121631748974323,0.0131,2023-10-10,ME4 BM5,timesfm-2.5-21
0.0021214615553617477,0.0046,2023-10-10,BIG LoBM,timesfm-2.5-21
0.0024565369822084904,0.0032,2023-10-10,ME5 BM2,timesfm-2.5-21
0.002413722686469555,0.006999999999999999,2023-10-10,ME5 BM3,timesfm-2.5-21
0.0009840078419074416,0.008100000000000001,2023-10-10,ME5 BM4,timesfm-2.5-21
0.0008371879812330008,0.0139,2023-10-10,BIG HiBM,timesfm-2.5-21
-0.0023402594961225986,-0.0277,2023-10-11,SMALL LoBM,timesfm-2.5-21
0.004929663613438606,-0.0097,2023-10-11,ME1 BM2,timesfm-2.5-21
0.0045450725592672825,-0.0096,2023-10-11,ME1 BM3,timesfm-2.5-21
0.002436449285596609,-0.0060999999999999995,2023-10-11,ME1 BM4,timesfm-2.5-21
0.0009430232457816601,-0.0022,2023-10-11,SMALL HiBM,timesfm-2.5-21
0.0031891167163848877,-0.020499999999999997,2023-10-11,ME2 BM1,timesfm-2.5-21
0.00018815032672137022,-0.0066,2023-10-11,ME2 BM2,timesfm-2.5-21
0.004633953794836998,0.0001,2023-10-11,ME2 BM3,timesfm-2.5-21
0.003988930955529213,-0.0016,2023-10-11,ME2 BM4,timesfm-2.5-21
0.001389182172715664,0.0013,2023-10-11,ME2 BM5,timesfm-2.5-21
0.002914473181590438,-0.004699999999999999,2023-10-11,ME3 BM1,timesfm-2.5-21
0.0038344382774084806,-0.0018,2023-10-11,ME3 BM2,timesfm-2.5-21
3.5073840990662575e-05,0.0049,2023-10-11,ME3 BM3,timesfm-2.5-21
0.005313735920935869,0.0037,2023-10-11,ME3 BM4,timesfm-2.5-21
0.0028777518309652805,0.0053,2023-10-11,ME3 BM5,timesfm-2.5-21
0.003957228735089302,0.0,2023-10-11,ME4 BM1,timesfm-2.5-21
0.0038986941799521446,0.0028000000000000004,2023-10-11,ME4 BM2,timesfm-2.5-21
-0.002314220881089568,0.003,2023-10-11,ME4 BM3,timesfm-2.5-21
0.002128270920366049,0.001,2023-10-11,ME4 BM4,timesfm-2.5-21
0.00359756569378078,-0.0007000000000000001,2023-10-11,ME4 BM5,timesfm-2.5-21
0.0031250673346221447,0.0058,2023-10-11,BIG LoBM,timesfm-2.5-21
0.002921723062172532,0.006,2023-10-11,ME5 BM2,timesfm-2.5-21
0.003725245129317045,-0.0015,2023-10-11,ME5 BM3,timesfm-2.5-21
0.0046628545969724655,0.0003,2023-10-11,ME5 BM4,timesfm-2.5-21
0.0049894279800355434,0.003,2023-10-11,BIG HiBM,timesfm-2.5-21
-0.007561810780316591,-0.025699999999999997,2023-10-12,SMALL LoBM,timesfm-2.5-21
-0.001471965340897441,-0.0315,2023-10-12,ME1 BM2,timesfm-2.5-21
-0.0014722690684720874,-0.027999999999999997,2023-10-12,ME1 BM3,timesfm-2.5-21
-0.0015674581518396735,-0.020499999999999997,2023-10-12,ME1 BM4,timesfm-2.5-21
-0.0012937679421156645,-0.019799999999999998,2023-10-12,SMALL HiBM,timesfm-2.5-21
-0.006655305158346891,-0.0366,2023-10-12,ME2 BM1,timesfm-2.5-21
-0.0023536565713584423,-0.0229,2023-10-12,ME2 BM2,timesfm-2.5-21
0.0008829905418679118,-0.0204,2023-10-12,ME2 BM3,timesfm-2.5-21
-0.0001281662262044847,-0.019799999999999998,2023-10-12,ME2 BM4,timesfm-2.5-21
-0.00011973176151514053,-0.019299999999999998,2023-10-12,ME2 BM5,timesfm-2.5-21
-0.000727291451767087,-0.025099999999999997,2023-10-12,ME3 BM1,timesfm-2.5-21
0.0004330696538090706,-0.02,2023-10-12,ME3 BM2,timesfm-2.5-21
0.0021534955594688654,-0.0165,2023-10-12,ME3 BM3,timesfm-2.5-21
0.0028048395179212093,-0.0181,2023-10-12,ME3 BM4,timesfm-2.5-21
0.0022178408689796925,-0.022099999999999998,2023-10-12,ME3 BM5,timesfm-2.5-21
0.001692859921604395,-0.0215,2023-10-12,ME4 BM1,timesfm-2.5-21
0.0026458767242729664,-0.019299999999999998,2023-10-12,ME4 BM2,timesfm-2.5-21
0.0012391764903441072,-0.024700000000000003,2023-10-12,ME4 BM3,timesfm-2.5-21
-0.0003765732981264591,-0.014199999999999999,2023-10-12,ME4 BM4,timesfm-2.5-21
-0.00023752357810735703,-0.0208,2023-10-12,ME4 BM5,timesfm-2.5-21
0.0031073344871401787,-0.0024,2023-10-12,BIG LoBM,timesfm-2.5-21
0.0032067878637462854,-0.0116,2023-10-12,ME5 BM2,timesfm-2.5-21
0.000950793968513608,-0.0092,2023-10-12,ME5 BM3,timesfm-2.5-21
0.0007110369624570012,-0.0083,2023-10-12,ME5 BM4,timesfm-2.5-21
0.0020192202646285295,-0.0106,2023-10-12,BIG HiBM,timesfm-2.5-21
-0.012673387303948402,-0.0022,2023-10-13,SMALL LoBM,timesfm-2.5-21
-0.0079428069293499,-0.0031,2023-10-13,ME1 BM2,timesfm-2.5-21
-0.006949279457330704,-0.009300000000000001,2023-10-13,ME1 BM3,timesfm-2.5-21
-0.0037304055877029896,-0.0138,2023-10-13,ME1 BM4,timesfm-2.5-21
-0.0036684044171124697,-0.01,2023-10-13,SMALL HiBM,timesfm-2.5-21
-0.011833671480417252,-0.0174,2023-10-13,ME2 BM1,timesfm-2.5-21
-0.006635125260800123,-0.0079,2023-10-13,ME2 BM2,timesfm-2.5-21
-0.00405692495405674,-0.0139,2023-10-13,ME2 BM3,timesfm-2.5-21
-0.00376120675355196,-0.0092,2023-10-13,ME2 BM4,timesfm-2.5-21
-0.0022486455272883177,-0.012,2023-10-13,ME2 BM5,timesfm-2.5-21
-0.004139268770813942,-0.0046,2023-10-13,ME3 BM1,timesfm-2.5-21
-0.0040411329828202724,-0.0070999999999999995,2023-10-13,ME3 BM2,timesfm-2.5-21
-0.0012592871207743883,-0.006500000000000001,2023-10-13,ME3 BM3,timesfm-2.5-21
-0.0009624360827729106,-0.008199999999999999,2023-10-13,ME3 BM4,timesfm-2.5-21
-0.0009031137451529503,-0.011699999999999999,2023-10-13,ME3 BM5,timesfm-2.5-21
-0.001842234400101006,-0.0046,2023-10-13,ME4 BM1,timesfm-2.5-21
-0.001620973227545619,-0.009300000000000001,2023-10-13,ME4 BM2,timesfm-2.5-21
-0.0035229935310781,-0.0029,2023-10-13,ME4 BM3,timesfm-2.5-21
0.0012238356284797192,-0.0013,2023-10-13,ME4 BM4,timesfm-2.5-21
-0.002032006625086069,-0.003,2023-10-13,ME4 BM5,timesfm-2.5-21
0.0017466460121795535,-0.0076,2023-10-13,BIG LoBM,timesfm-2.5-21
0.00021358398953452706,-0.0051,2023-10-13,ME5 BM2,timesfm-2.5-21
-0.001882277661934495,-0.0016,2023-10-13,ME5 BM3,timesfm-2.5-21
-0.0022632363252341747,0.0023,2023-10-13,ME5 BM4,timesfm-2.5-21
-0.0008810540894046426,-0.0038,2023-10-13,BIG HiBM,timesfm-2.5-21
-0.006449829321354628,0.0197,2023-10-16,SMALL LoBM,timesfm-2.5-21
-0.0030295217875391245,0.0118,2023-10-16,ME1 BM2,timesfm-2.5-21
-0.0063588256016373634,0.011699999999999999,2023-10-16,ME1 BM3,timesfm-2.5-21
-0.00815148837864399,0.013500000000000002,2023-10-16,ME1 BM4,timesfm-2.5-21
-0.005513553973287344,0.0165,2023-10-16,SMALL HiBM,timesfm-2.5-21
-0.010872670449316502,0.024900000000000002,2023-10-16,ME2 BM1,timesfm-2.5-21
-0.005109861493110657,0.016,2023-10-16,ME2 BM2,timesfm-2.5-21
-0.0057658664882183075,0.0167,2023-10-16,ME2 BM3,timesfm-2.5-21
-0.005447051487863064,0.0134,2023-10-16,ME2 BM4,timesfm-2.5-21
-0.005597222596406937,0.019799999999999998,2023-10-16,ME2 BM5,timesfm-2.5-21
-0.0031949805561453104,0.0177,2023-10-16,ME3 BM1,timesfm-2.5-21
-0.0026910845190286636,0.0178,2023-10-16,ME3 BM2,timesfm-2.5-21
-0.00254583777859807,0.0147,2023-10-16,ME3 BM3,timesfm-2.5-21
-0.0034621073864400387,0.0206,2023-10-16,ME3 BM4,timesfm-2.5-21
-0.003381341928616166,0.0227,2023-10-16,ME3 BM5,timesfm-2.5-21
-0.00212437123991549,0.0178,2023-10-16,ME4 BM1,timesfm-2.5-21
-0.0034591956064105034,0.0146,2023-10-16,ME4 BM2,timesfm-2.5-21
-0.0037502883933484554,0.0132,2023-10-16,ME4 BM3,timesfm-2.5-21
-0.0037329152692109346,0.015300000000000001,2023-10-16,ME4 BM4,timesfm-2.5-21
-0.0018767490983009338,0.0137,2023-10-16,ME4 BM5,timesfm-2.5-21
-0.00012555660214275122,0.0105,2023-10-16,BIG LoBM,timesfm-2.5-21
-0.0009675694163888693,0.0123,2023-10-16,ME5 BM2,timesfm-2.5-21
-0.002950928872451186,0.0124,2023-10-16,ME5 BM3,timesfm-2.5-21
0.0002944598672911525,0.0068000000000000005,2023-10-16,ME5 BM4,timesfm-2.5-21
-0.001955473329871893,0.0121,2023-10-16,BIG HiBM,timesfm-2.5-21
0.001629427308216691,0.011699999999999999,2023-10-17,SMALL LoBM,timesfm-2.5-21
0.0019126127008348703,0.0124,2023-10-17,ME1 BM2,timesfm-2.5-21
0.0016994329635053873,0.0131,2023-10-17,ME1 BM3,timesfm-2.5-21
0.001544741215184331,0.015300000000000001,2023-10-17,ME1 BM4,timesfm-2.5-21
0.0021896418184041977,0.0163,2023-10-17,SMALL HiBM,timesfm-2.5-21
0.0057146986946463585,0.0128,2023-10-17,ME2 BM1,timesfm-2.5-21
0.0016136830672621727,0.008,2023-10-17,ME2 BM2,timesfm-2.5-21
0.003783244639635086,0.011000000000000001,2023-10-17,ME2 BM3,timesfm-2.5-21
0.00259207421913743,0.014199999999999999,2023-10-17,ME2 BM4,timesfm-2.5-21
0.004186094738543034,0.0134,2023-10-17,ME2 BM5,timesfm-2.5-21
0.003925259690731764,0.0085,2023-10-17,ME3 BM1,timesfm-2.5-21
0.005679773632436991,0.0095,2023-10-17,ME3 BM2,timesfm-2.5-21
0.002269563265144825,0.009000000000000001,2023-10-17,ME3 BM3,timesfm-2.5-21
0.0066437916830182076,0.0161,2023-10-17,ME3 BM4,timesfm-2.5-21
0.007288653403520584,0.016399999999999998,2023-10-17,ME3 BM5,timesfm-2.5-21
0.004460479598492384,0.009899999999999999,2023-10-17,ME4 BM1,timesfm-2.5-21
0.004034624435007572,0.011000000000000001,2023-10-17,ME4 BM2,timesfm-2.5-21
0.004099856596440077,0.0092,2023-10-17,ME4 BM3,timesfm-2.5-21
0.006032985635101795,0.011699999999999999,2023-10-17,ME4 BM4,timesfm-2.5-21
0.005764840170741081,0.0064,2023-10-17,ME4 BM5,timesfm-2.5-21
0.0028347154147922993,-0.0034999999999999996,2023-10-17,BIG LoBM,timesfm-2.5-21
0.002594517543911934,0.0021,2023-10-17,ME5 BM2,timesfm-2.5-21
0.0035287681967020035,0.0055000000000000005,2023-10-17,ME5 BM3,timesfm-2.5-21
0.0032757443841546774,0.0052,2023-10-17,ME5 BM4,timesfm-2.5-21
0.004293268080800772,0.0058,2023-10-17,BIG HiBM,timesfm-2.5-21
0.0005462260451167822,-0.0179,2023-10-18,SMALL LoBM,timesfm-2.5-21
0.002121990779414773,-0.0246,2023-10-18,ME1 BM2,timesfm-2.5-21
-0.00028289516922086477,-0.028300000000000002,2023-10-18,ME1 BM3,timesfm-2.5-21
0.002980821765959263,-0.0223,2023-10-18,ME1 BM4,timesfm-2.5-21
0.0031042753253132105,-0.0236,2023-10-18,SMALL HiBM,timesfm-2.5-21
